0.30701013513513514	0.9641909814323607	0.10200000000000008
0.3088047639302425	0.9628647214854111	0.10300000000000008
0.31049250535331907	0.9615384615384616	0.10400000000000008
0.3122308354866494	0.9615384615384616	0.10500000000000008
0.314509122502172	0.9602122015915119	0.10600000000000008
0.3159965034965035	0.9588859416445623	0.10700000000000008
0.3182218309859155	0.9588859416445623	0.10800000000000008
0.3191865605658709	0.9575596816976127	0.10900000000000008
0.320729537366548	0.9562334217506632	0.11000000000000008
0.3225950782997763	0.9562334217506632	0.11100000000000008
0.3238738738738739	0.9535809018567639	0.11200000000000009
0.32607709750566893	0.9535809018567639	0.11300000000000009
0.32650273224043713	0.9509283819628647	0.11400000000000009
0.326605504587156	0.9442970822281167	0.11500000000000009
0.32795946568401657	0.9442970822281167	0.11600000000000009
0.330236878773804	0.9429708222811671	0.11700000000000009
0.33115671641791045	0.9416445623342176	0.11800000000000009
0.33239568682606657	0.9403183023872679	0.11900000000000009
0.33349034385303816	0.9389920424403183	0.12000000000000009
0.3357041251778094	0.9389920424403183	0.1210000000000001
0.33714285714285713	0.9389920424403183	0.1220000000000001
0.33974050937049494	0.9376657824933687	0.1230000000000001
0.34105161601543654	0.9376657824933687	0.1240000000000001
0.34271844660194173	0.9363395225464191	0.12500000000000008
0.34455832113225965	0.9363395225464191	0.12600000000000008
0.34573947110675807	0.9363395225464191	0.12700000000000009
0.34711964549483015	0.9350132625994695	0.12800000000000009
0.3493557978196234	0.9350132625994695	0.1290000000000001
0.35147279081377936	0.9336870026525199	0.1300000000000001
0.3532363271450075	0.9336870026525199	0.1310000000000001
0.3557692307692308	0.9323607427055703	0.1320000000000001
0.3574338085539715	0.9310344827586207	0.1330000000000001
0.359079283887468	0.9310344827586207	0.1340000000000001
0.36018471010774755	0.9310344827586207	0.1350000000000001
0.3622291021671827	0.9310344827586207	0.1360000000000001
0.3630705394190871	0.9283819628647215	0.1370000000000001
0.36496350364963503	0.9283819628647215	0.1380000000000001
0.3663522012578616	0.9270557029177718	0.1390000000000001
0.36828240252897787	0.9270557029177718	0.1400000000000001
0.36989931107578167	0.9257294429708223	0.1410000000000001
0.3720682302771855	0.9257294429708223	0.1420000000000001
0.37366167023554603	0.9257294429708223	0.1430000000000001
0.3755387931034483	0.9244031830238727	0.1440000000000001
0.37757313109425783	0.9244031830238727	0.1450000000000001
0.378598587724063	0.9244031830238727	0.1460000000000001
0.3806663025669033	0.9244031830238727	0.1470000000000001
0.3827567270730368	0.9244031830238727	0.1480000000000001
0.3833883388338834	0.9244031830238727	0.1490000000000001
0.3850828729281768	0.9244031830238727	0.1500000000000001
0.38786867000556485	0.9244031830238727	0.1510000000000001
0.38960313024035775	0.9244031830238727	0.1520000000000001
0.39091418956814356	0.9244031830238727	0.1530000000000001
0.3924336533032185	0.9217506631299734	0.1540000000000001
0.3944381384790011	0.9217506631299734	0.1550000000000001
0.39544159544159546	0.9204244031830239	0.1560000000000001
0.3970166379804934	0.9177718832891246	0.1570000000000001
0.3986175115207373	0.9177718832891246	0.1580000000000001
0.4003476245654693	0.916445623342175	0.1590000000000001
0.401977894124491	0.916445623342175	0.16000000000000011
0.40338587273788673	0.916445623342175	0.16100000000000012
0.4055164319248826	0.916445623342175	0.16200000000000012
0.40599294947121034	0.916445623342175	0.16300000000000012
0.40694935217903416	0.916445623342175	0.16400000000000012
0.4079102715466352	0.916445623342175	0.16500000000000012
0.40963139120095127	0.9137931034482759	0.16600000000000012
0.41109785202863963	0.9137931034482759	0.16700000000000012
0.4125748502994012	0.9137931034482759	0.16800000000000012
0.4148103552077062	0.9137931034482759	0.16900000000000012
0.4153104279686558	0.9137931034482759	0.17000000000000012
0.41681790683605563	0.9137931034482759	0.17100000000000012
0.41808252427184467	0.9137931034482759	0.17200000000000013
0.41859052247873635	0.9137931034482759	0.17300000000000013
0.4198659354052407	0.9137931034482759	0.17400000000000013
0.42114914425427874	0.9137931034482759	0.17500000000000013
0.4226044226044226	0.9124668435013262	0.17600000000000013
0.42338461538461536	0.9124668435013262	0.17700000000000013
0.4252163164400494	0.9124668435013262	0.17800000000000013
0.4267990074441687	0.9124668435013262	0.17900000000000013
0.42697327532628965	0.9111405835543767	0.18000000000000013
0.42750466708151835	0.9111405835543767	0.18100000000000013
0.42768079800498754	0.9098143236074271	0.18200000000000013
0.4292866082603254	0.9098143236074271	0.18300000000000013
0.4295554164057608	0.9098143236074271	0.18400000000000014
0.42910915934755334	0.9071618037135278	0.18500000000000014
0.43100189035916825	0.9071618037135278	0.18600000000000014
0.4318181818181818	0.9071618037135278	0.18700000000000014
0.43263757115749524	0.9071618037135278	0.18800000000000014
0.4325522482583914	0.9058355437665783	0.18900000000000014
0.43392630241423125	0.9058355437665783	0.19000000000000014
0.4347549331635901	0.9058355437665783	0.19100000000000014
0.4347549331635901	0.9058355437665783	0.19200000000000014
0.43530911408540474	0.9058355437665783	0.19300000000000014
0.4358647096362476	0.9058355437665783	0.19400000000000014
0.4372599231754161	0.9058355437665783	0.19500000000000015
0.4378205128205128	0.9058355437665783	0.19600000000000015
0.4386640976236352	0.9058355437665783	0.19700000000000015
0.4389460154241645	0.9058355437665783	0.19800000000000015
0.44007731958762886	0.9058355437665783	0.19900000000000015
0.44028405422853456	0.9045092838196287	0.20000000000000015
0.4417098445595855	0.9045092838196287	0.20100000000000015
0.44228274967574577	0.9045092838196287	0.20200000000000015
0.4425697598961713	0.9045092838196287	0.20300000000000015
0.4422077922077922	0.903183023872679	0.20400000000000015
0.44299674267100975	0.9018567639257294	0.20500000000000015
0.4426336375488918	0.9005305039787799	0.20600000000000016
0.4437908496732026	0.9005305039787799	0.20700000000000016
0.44495412844036697	0.9005305039787799	0.20800000000000016
0.44553805774278216	0.9005305039787799	0.20900000000000016
0.44553805774278216	0.9005305039787799	0.21000000000000016
0.44641683103221563	0.9005305039787799	0.21100000000000016
0.44671052631578945	0.9005305039787799	0.21200000000000016
0.44729907773386035	0.9005305039787799	0.21300000000000016
0.4484808454425363	0.9005305039787799	0.21400000000000016
0.4493712772998015	0.9005305039787799	0.21500000000000016
0.44966887417218543	0.9005305039787799	0.21600000000000016
0.45086321381142097	0.9005305039787799	0.21700000000000016
0.45146276595744683	0.9005305039787799	0.21800000000000017
0.45206391478029295	0.9005305039787799	0.21900000000000017
0.45236508994004	0.9005305039787799	0.22000000000000017
0.45296864576384255	0.9005305039787799	0.22100000000000017
0.45357381429525717	0.9005305039787799	0.22200000000000017
0.4550938337801609	0.9005305039787799	0.22300000000000017
0.45539906103286387	0.9005305039787799	0.22400000000000017
0.4557046979865772	0.9005305039787799	0.22500000000000017
0.45631720430107525	0.9005305039787799	0.22600000000000017
0.4578556979096426	0.9005305039787799	0.22700000000000017
0.4581081081081081	0.8992042440318302	0.22800000000000017
0.45934959349593496	0.8992042440318302	0.22900000000000018
0.45966101694915257	0.8992042440318302	0.23000000000000018
0.4621676891615542	0.8992042440318302	0.23100000000000018
0.4634313055365687	0.8992042440318302	0.23200000000000018
0.46406570841889117	0.8992042440318302	0.23300000000000018
0.4653397391901167	0.8992042440318302	0.23400000000000018
0.4669421487603306	0.8992042440318302	0.23500000000000018
0.46790890269151136	0.8992042440318302	0.23600000000000018
0.468232044198895	0.8992042440318302	0.23700000000000018
0.468232044198895	0.8992042440318302	0.23800000000000018
0.46887966804979253	0.8992042440318302	0.23900000000000018
0.4698544698544699	0.8992042440318302	0.24000000000000019
0.4698544698544699	0.8992042440318302	0.2410000000000002
0.4708333333333333	0.8992042440318302	0.2420000000000002
0.47116052814454484	0.8992042440318302	0.2430000000000002
0.4714881780250348	0.8992042440318302	0.2440000000000002
0.4718162839248434	0.8992042440318302	0.2450000000000002
0.47280334728033474	0.8992042440318302	0.2460000000000002
0.473463687150838	0.8992042440318302	0.2470000000000002
0.47412587412587415	0.8992042440318302	0.2480000000000002
0.47478991596638653	0.8992042440318302	0.2490000000000002
0.47578947368421054	0.8992042440318302	0.25000000000000017
0.4767932489451477	0.8992042440318302	0.25100000000000017
0.47780126849894294	0.8992042440318302	0.25200000000000017
0.4781382228490832	0.8992042440318302	0.25300000000000017
0.4794617563739377	0.8978779840848806	0.25400000000000017
0.48014184397163123	0.8978779840848806	0.25500000000000017
0.48185053380782916	0.8978779840848806	0.25600000000000017
0.48185053380782916	0.8978779840848806	0.2570000000000002
0.48253741981468284	0.8978779840848806	0.2580000000000002
0.483226266952177	0.8978779840848806	0.2590000000000002
0.4835714285714286	0.8978779840848806	0.2600000000000002
0.4853046594982079	0.8978779840848806	0.2610000000000002
0.4867002156721783	0.8978779840848806	0.2620000000000002
0.48740100791936647	0.8978779840848806	0.2630000000000002
0.4877521613832853	0.8978779840848806	0.2640000000000002
0.4895003620564808	0.896551724137931	0.2650000000000002
0.49127906976744184	0.896551724137931	0.2660000000000002
0.49199417758369723	0.896551724137931	0.2670000000000002
0.4923525127458121	0.896551724137931	0.2680000000000002
0.493791088385683	0.896551724137931	0.2690000000000002
0.49451353328456477	0.896551724137931	0.2700000000000002
0.49486803519061584	0.8952254641909815	0.2710000000000002
0.4966887417218543	0.8952254641909815	0.2720000000000002
0.49705449189985274	0.8952254641909815	0.2730000000000002
0.4985228951255539	0.8952254641909815	0.2740000000000002
0.5	0.8952254641909815	0.2750000000000002
0.5011135857461024	0.8952254641909815	0.2760000000000002
0.5029806259314457	0.8952254641909815	0.2770000000000002
0.5041075429424944	0.8952254641909815	0.2780000000000002
0.5052395209580839	0.8952254641909815	0.2790000000000002
0.5056179775280899	0.8952254641909815	0.2800000000000002
0.5075187969924813	0.8952254641909815	0.2810000000000002
0.5082831325301205	0.8952254641909815	0.2820000000000002
0.5094339622641509	0.8952254641909815	0.2830000000000002
0.510590015128593	0.8952254641909815	0.2840000000000002
0.511751326762699	0.8952254641909815	0.2850000000000002
0.5129179331306991	0.8952254641909815	0.2860000000000002
0.5144817073170732	0.8952254641909815	0.2870000000000002
0.5164498852333589	0.8952254641909815	0.2880000000000002
0.5176380368098159	0.8952254641909815	0.2890000000000002
0.5196304849884527	0.8952254641909815	0.2900000000000002
0.5212355212355212	0.8952254641909815	0.2910000000000002
0.5224458204334366	0.8952254641909815	0.2920000000000002
0.5232558139534884	0.8952254641909815	0.2930000000000002
0.5240683229813664	0.8952254641909815	0.2940000000000002
0.5252918287937743	0.8952254641909815	0.2950000000000002
0.5269320843091335	0.8952254641909815	0.2960000000000002
0.5302435192458759	0.8952254641909815	0.2970000000000002
0.529874213836478	0.8938992042440318	0.2980000000000002
0.5307086614173229	0.8938992042440318	0.2990000000000002
0.531965272296764	0.8938992042440318	0.3000000000000002
0.5340729001584786	0.8938992042440318	0.3010000000000002
0.5353455123113582	0.8938992042440318	0.3020000000000002
0.5374800637958532	0.8938992042440318	0.3030000000000002
0.5383386581469649	0.8938992042440318	0.3040000000000002
0.5387689848121503	0.8938992042440318	0.3050000000000002
0.5431103948428686	0.8938992042440318	0.3060000000000002
0.5440582053354891	0.8925729442970822	0.3070000000000002
0.5467099918765231	0.8925729442970822	0.3080000000000002
0.5480456026058632	0.8925729442970822	0.3090000000000002
0.5493877551020409	0.8925729442970822	0.3100000000000002
0.5507364975450082	0.8925729442970822	0.3110000000000002
0.5511875511875511	0.8925729442970822	0.3120000000000002
0.5512715340442986	0.8912466843501327	0.3130000000000002
0.5536303630363036	0.889920424403183	0.3140000000000002
0.555004135649297	0.889920424403183	0.3150000000000002
0.5568464730290457	0.889920424403183	0.3160000000000002
0.5574043261231281	0.8885941644562334	0.3170000000000002
0.5592654424040067	0.8885941644562334	0.3180000000000002
0.560200668896321	0.8885941644562334	0.31900000000000023
0.5598326359832636	0.8872679045092838	0.32000000000000023
0.5607711651299245	0.8872679045092838	0.32100000000000023
0.5636057287278854	0.8872679045092838	0.32200000000000023
0.5646661031276415	0.8859416445623343	0.32300000000000023
0.5651438240270727	0.8859416445623343	0.32400000000000023
0.5656223539373413	0.8859416445623343	0.32500000000000023
0.5665818490245971	0.8859416445623343	0.32600000000000023
0.5694799658994032	0.8859416445623343	0.32700000000000023
0.5710616438356164	0.8846153846153846	0.32800000000000024
0.5716738197424893	0.883289124668435	0.32900000000000024
0.5721649484536082	0.883289124668435	0.33000000000000024
0.5736434108527132	0.883289124668435	0.33100000000000024
0.5751295336787565	0.883289124668435	0.33200000000000024
0.5771230502599654	0.883289124668435	0.33300000000000024
0.578627280625543	0.883289124668435	0.33400000000000024
0.5796344647519582	0.883289124668435	0.33500000000000024
0.5821678321678322	0.883289124668435	0.33600000000000024
0.5842105263157895	0.883289124668435	0.33700000000000024
0.5857519788918206	0.883289124668435	0.33800000000000024
0.586784140969163	0.883289124668435	0.33900000000000025
0.586784140969163	0.883289124668435	0.34000000000000025
0.588339222614841	0.883289124668435	0.34100000000000025
0.5900621118012422	0.8819628647214854	0.34200000000000025
0.591273374888691	0.8806366047745358	0.34300000000000025
0.5914362176628011	0.8793103448275862	0.34400000000000025
0.5919642857142857	0.8793103448275862	0.34500000000000025
0.5919642857142857	0.8793103448275862	0.34600000000000025
0.5935541629364369	0.8793103448275862	0.34700000000000025
0.5931899641577061	0.8779840848806366	0.34800000000000025
0.5954954954954955	0.876657824933687	0.34900000000000025
0.5971093044263776	0.876657824933687	0.35000000000000026
0.5971093044263776	0.876657824933687	0.35100000000000026
0.5981900452488688	0.876657824933687	0.35200000000000026
0.5994550408719346	0.8753315649867374	0.35300000000000026
0.6010928961748634	0.8753315649867374	0.35400000000000026
0.6023765996343693	0.8740053050397878	0.35500000000000026
0.6040329972502292	0.8740053050397878	0.35600000000000026
0.6051423324150597	0.8740053050397878	0.35700000000000026
0.6053357865685373	0.8726790450928382	0.35800000000000026
0.6081330868761553	0.8726790450928382	0.35900000000000026
0.6103896103896104	0.8726790450928382	0.36000000000000026
0.6105947955390335	0.8713527851458885	0.36100000000000027
0.6105947955390335	0.8713527851458885	0.36200000000000027
0.611731843575419	0.8713527851458885	0.36300000000000027
0.6128731343283582	0.8713527851458885	0.36400000000000027
0.6157450796626054	0.8713527851458885	0.36500000000000027
0.6163227016885553	0.8713527851458885	0.36600000000000027
0.6169014084507042	0.8713527851458885	0.36700000000000027
0.6174812030075187	0.8713527851458885	0.36800000000000027
0.619811320754717	0.8713527851458885	0.36900000000000027
0.6233396584440227	0.8713527851458885	0.3700000000000003
0.6238095238095238	0.8687002652519894	0.3710000000000003
0.6244041944709247	0.8687002652519894	0.3720000000000003
0.6255969436485196	0.8687002652519894	0.3730000000000003
0.6252390057361377	0.8673740053050398	0.3740000000000003
0.6266794625719769	0.8660477453580901	0.3750000000000003
0.6278846153846154	0.8660477453580901	0.3760000000000003
0.6302032913843175	0.863395225464191	0.3770000000000003
0.6316812439261419	0.8620689655172413	0.3780000000000003
0.6344086021505376	0.8607427055702918	0.3790000000000003
0.6340508806262231	0.8594164456233422	0.3800000000000003
0.6365422396856582	0.8594164456233422	0.3810000000000003
0.6371681415929203	0.8594164456233422	0.3820000000000003
0.6377952755905512	0.8594164456233422	0.3830000000000003
0.6390532544378699	0.8594164456233422	0.3840000000000003
0.6396841066140178	0.8594164456233422	0.3850000000000003
0.6412289395441031	0.8580901856763926	0.3860000000000003
0.6418650793650794	0.8580901856763926	0.3870000000000003
0.643141153081511	0.8580901856763926	0.3880000000000003
0.6450648055832503	0.8580901856763926	0.3890000000000003
0.646	0.8567639257294429	0.3900000000000003
0.647887323943662	0.8541114058355438	0.3910000000000003
0.6481854838709677	0.8527851458885941	0.3920000000000003
0.6494949494949495	0.8527851458885941	0.3930000000000003
0.6514690982776089	0.8527851458885941	0.3940000000000003
0.6511156186612576	0.8514588859416445	0.3950000000000003
0.6531027466937945	0.8514588859416445	0.3960000000000003
0.6537678207739308	0.8514588859416445	0.3970000000000003
0.65439672801636	0.8488063660477454	0.3980000000000003
0.6564102564102564	0.8488063660477454	0.3990000000000003
0.6584362139917695	0.8488063660477454	0.4000000000000003
0.6584362139917695	0.8488063660477454	0.4010000000000003
0.6601239669421488	0.8474801061007957	0.4020000000000003
0.6608066184074457	0.8474801061007957	0.4030000000000003
0.6621761658031088	0.8474801061007957	0.4040000000000003
0.6614745586708204	0.8448275862068966	0.4050000000000003
0.6635416666666667	0.8448275862068966	0.4060000000000003
0.6649214659685864	0.8421750663129973	0.4070000000000003
0.667016806722689	0.8421750663129973	0.4080000000000003
0.6691253951527925	0.8421750663129973	0.4090000000000003
0.6687763713080169	0.8408488063660478	0.4100000000000003
0.6694825765575502	0.8408488063660478	0.4110000000000003
0.6708994708994709	0.8408488063660478	0.4120000000000003
0.6716101694915254	0.8408488063660478	0.4130000000000003
0.6726886291179596	0.8395225464190982	0.4140000000000003
0.6719914802981896	0.8368700265251989	0.4150000000000003
0.6716417910447762	0.8355437665782494	0.4160000000000003
0.6730769230769231	0.8355437665782494	0.4170000000000003
0.6730769230769231	0.8355437665782494	0.4180000000000003
0.6723768736616702	0.8328912466843501	0.4190000000000003
0.6745435016111708	0.8328912466843501	0.4200000000000003
0.6752688172043011	0.8328912466843501	0.4210000000000003
0.6771058315334774	0.8315649867374005	0.4220000000000003
0.6778378378378378	0.8315649867374005	0.4230000000000003
0.6785714285714286	0.8315649867374005	0.4240000000000003
0.6796959826275787	0.830238726790451	0.4250000000000003
0.6796959826275787	0.830238726790451	0.4260000000000003
0.6811751904243744	0.830238726790451	0.4270000000000003
0.6819672131147541	0.8275862068965517	0.4280000000000003
0.6823658269441402	0.8262599469496021	0.4290000000000003
0.6838638858397366	0.8262599469496021	0.4300000000000003
0.6835722160970231	0.8222811671087533	0.4310000000000003
0.6843267108167771	0.8222811671087533	0.43200000000000033
0.6850828729281768	0.8222811671087533	0.43300000000000033
0.6873614190687362	0.8222811671087533	0.43400000000000033
0.6870144284128746	0.8209549071618037	0.43500000000000033
0.6866666666666666	0.8196286472148541	0.43600000000000033
0.6870824053452116	0.8183023872679045	0.43700000000000033
0.6890380313199105	0.8169761273209549	0.43800000000000033
0.6886898096304591	0.8156498673740054	0.43900000000000033
0.6894618834080718	0.8156498673740054	0.44000000000000034
0.6898876404494382	0.8143236074270557	0.44100000000000034
0.6910935738444194	0.8129973474801061	0.44200000000000034
0.6923076923076923	0.8116710875331565	0.44300000000000034
0.6954545454545454	0.8116710875331565	0.44400000000000034
0.6970387243735763	0.8116710875331565	0.44500000000000034
0.6966932725199544	0.8103448275862069	0.44600000000000034
0.6971428571428572	0.8090185676392573	0.44700000000000034
0.6991963260619977	0.8076923076923077	0.44800000000000034
0.7008055235903338	0.8076923076923077	0.44900000000000034
0.7020785219399538	0.8063660477453581	0.45000000000000034
0.7041763341067285	0.8050397877984085	0.45100000000000035
0.7046511627906977	0.8037135278514589	0.45200000000000035
0.7054714784633295	0.8037135278514589	0.45300000000000035
0.7054714784633295	0.8037135278514589	0.45400000000000035
0.7067757009345794	0.8023872679045093	0.45500000000000035
0.7072599531615925	0.8010610079575596	0.45600000000000035
0.7080890973036342	0.8010610079575596	0.45700000000000035
0.7097532314923619	0.8010610079575596	0.45800000000000035
0.7107438016528925	0.7984084880636605	0.45900000000000035
0.7112426035502959	0.7970822281167109	0.46000000000000035
0.7129300118623962	0.7970822281167109	0.46100000000000035
0.7142857142857143	0.7957559681697612	0.46200000000000035
0.7141148325358851	0.7917771883289124	0.46300000000000036
0.7166866746698679	0.7917771883289124	0.46400000000000036
0.717208182912154	0.7904509283819628	0.46500000000000036
0.7177322074788902	0.7891246684350133	0.46600000000000036
0.7182587666263603	0.7877984084880637	0.46700000000000036
0.7191283292978208	0.7877984084880637	0.46800000000000036
0.7210718635809987	0.7851458885941645	0.46900000000000036
0.7207317073170731	0.7838196286472149	0.47000000000000036
0.7230392156862745	0.7824933687002652	0.47100000000000036
0.7232472324723247	0.7798408488063661	0.47200000000000036
0.7222222222222222	0.7758620689655172	0.47300000000000036
0.7245657568238213	0.7745358090185677	0.47400000000000037
0.7254658385093168	0.7745358090185677	0.47500000000000037
0.7256857855361596	0.7718832891246684	0.47600000000000037
0.72625	0.7705570291777188	0.47700000000000037
0.7273869346733668	0.7679045092838196	0.47800000000000037
0.7273869346733668	0.7679045092838196	0.47900000000000037
0.7283018867924528	0.7679045092838196	0.48000000000000037
0.7297979797979798	0.76657824933687	0.48100000000000037
0.7313054499366286	0.7652519893899205	0.4820000000000004
0.7322335025380711	0.7652519893899205	0.4830000000000004
0.732824427480916	0.7639257294429708	0.4840000000000004
0.7337579617834394	0.7639257294429708	0.4850000000000004
0.7343550446998723	0.7625994694960212	0.4860000000000004
0.7343550446998723	0.7625994694960212	0.4870000000000004
0.7352941176470589	0.7625994694960212	0.4880000000000004
0.735897435897436	0.7612732095490716	0.4890000000000004
0.7377892030848329	0.7612732095490716	0.4900000000000004
0.7380645161290322	0.7586206896551724	0.4910000000000004
0.7390180878552972	0.7586206896551724	0.4920000000000004
0.7386804657179818	0.7572944297082228	0.4930000000000004
0.741222366710013	0.7559681697612732	0.4940000000000004
0.741514360313316	0.753315649867374	0.4950000000000004
0.7421465968586387	0.7519893899204244	0.4960000000000004
0.7476882430647291	0.7506631299734748	0.4970000000000004
0.7480106100795756	0.7480106100795756	0.4980000000000004
0.75	0.7480106100795756	0.4990000000000004
0.7516688918558078	0.746684350132626	0.5000000000000003
0.7536813922356091	0.746684350132626	0.5010000000000003
0.7536813922356091	0.746684350132626	0.5020000000000003
0.7530201342281879	0.7440318302387268	0.5030000000000003
0.7530201342281879	0.7440318302387268	0.5040000000000003
0.7543859649122807	0.7413793103448276	0.5050000000000003
0.7560975609756098	0.7400530503978779	0.5060000000000003
0.7561307901907357	0.7360742705570292	0.5070000000000003
0.7561307901907357	0.7360742705570292	0.5080000000000003
0.7568306010928961	0.7347480106100795	0.5090000000000003
0.7568681318681318	0.7307692307692307	0.5100000000000003
0.7568681318681318	0.7307692307692307	0.5110000000000003
0.7568681318681318	0.7307692307692307	0.5120000000000003
0.760387811634349	0.7281167108753316	0.5130000000000003
0.7593880389429764	0.7241379310344828	0.5140000000000003
0.7601115760111576	0.7228116710875332	0.5150000000000003
0.7605042016806722	0.7201591511936339	0.5160000000000003
0.7598314606741573	0.7175066312997348	0.5170000000000003
0.7602256699576869	0.7148541114058355	0.5180000000000003
0.7620396600566572	0.713527851458886	0.5190000000000003
0.7628571428571429	0.7082228116710876	0.5200000000000004
0.763271162123386	0.7055702917771883	0.5210000000000004
0.762589928057554	0.7029177718832891	0.5220000000000004
0.7644508670520231	0.7015915119363395	0.5230000000000004
0.7677793904208998	0.7015915119363395	0.5240000000000004
0.7708029197080292	0.7002652519893899	0.5250000000000004
0.77046783625731	0.6989389920424404	0.5260000000000004
0.7715959004392386	0.6989389920424404	0.5270000000000004
0.7723935389133627	0.6976127320954907	0.5280000000000004
0.7723935389133627	0.6976127320954907	0.5290000000000004
